C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_17_366.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_17_366.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_17_366.jpg, 0, 1, 0, 30.19036
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_17_471.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_17_471.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_17_471.jpg, 0, 1, 0, 30.19038
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_17_581.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_17_581.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_17_581.jpg, -0.3280962, 1, 0, 30.16829
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_17_684.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_17_684.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_17_684.jpg, -0.02016933, 1, 0, 30.19023
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_17_786.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_17_786.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_17_786.jpg, 0, 1, 0, 30.18886
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_17_887.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_17_887.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_17_887.jpg, 0, 1, 0, 30.19036
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_17_993.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_17_993.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_17_993.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_18_100.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_18_100.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_18_100.jpg, 0, 1, 0, 30.19028
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_18_206.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_18_206.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_18_206.jpg, 0.2956335, 1, 0, 30.16973
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_18_307.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_18_307.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_18_307.jpg, 0.04330768, 1, 0, 30.19052
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_18_411.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_18_411.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_18_411.jpg, 0, 1, 0, 30.19016
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_18_520.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_18_520.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_18_520.jpg, 0, 1, 0, 30.19008
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_18_629.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_18_629.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_18_629.jpg, -0.0889248, 1, 0, 30.18788
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_18_731.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_18_731.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_18_731.jpg, 0, 1, 0, 30.19027
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_18_833.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_18_833.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_18_833.jpg, 0, 1, 0, 30.19031
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_18_937.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_18_937.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_18_937.jpg, 0, 1, 0, 30.19028
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_042.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_042.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_042.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_150.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_150.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_150.jpg, -0.2920023, 1, 0, 30.17028
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_256.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_256.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_256.jpg, 0, 1, 0, 30.1896
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_361.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_361.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_361.jpg, 0, 1, 0, 30.19017
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_470.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_470.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_470.jpg, 0, 1, 0, 30.19028
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_572.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_572.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_572.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_675.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_675.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_675.jpg, 0, 1, 0, 30.19031
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_781.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_781.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_781.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_886.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_886.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_886.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_19_990.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_19_990.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_19_990.jpg, -0.2863044, 1, 0, 30.17078
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_20_098.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_20_098.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_20_098.jpg, 0, 1, 0, 30.18956
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_20_203.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_20_203.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_20_203.jpg, 0, 1, 0, 30.19014
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_20_312.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_20_312.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_20_312.jpg, 0, 1, 0, 30.19028
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_20_415.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_20_415.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_20_415.jpg, 0, 1, 0, 30.19024
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_20_523.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_20_523.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_20_523.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_20_631.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_20_631.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_20_631.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_20_744.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_20_744.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_20_744.jpg, -0.3389205, 1, 0, 30.16542
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_20_848.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_20_848.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_20_848.jpg, -0.0566301, 1, 0, 30.19084
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_20_954.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_20_954.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_20_954.jpg, 0, 1, 0, 30.18994
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_21_063.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_21_063.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_21_063.jpg, 0, 1, 0, 30.19027
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_21_171.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_21_171.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_21_171.jpg, 0, 1, 0, 30.19031
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_21_276.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_21_276.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_21_276.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_21_384.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_21_384.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_21_384.jpg, 0, 1, 0, 30.19028
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_21_492.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_21_492.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_21_492.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_21_596.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_21_596.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_21_596.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_21_705.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_21_705.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_21_705.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_21_810.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_21_810.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_21_810.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_21_916.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_21_916.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_21_916.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_023.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_023.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_023.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_129.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_129.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_129.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_235.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_235.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_235.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_343.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_343.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_343.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_445.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_445.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_445.jpg, 0, 1, 0, 30.19031
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_552.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_552.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_552.jpg, -0.2929281, 1, 0, 30.17087
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_660.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_660.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_660.jpg, 0, 1, 0, 30.1896
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_767.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_767.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_767.jpg, 0, 1, 0, 30.19007
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_869.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_869.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_869.jpg, 0, 1, 0, 30.19027
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_22_969.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_22_969.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_22_969.jpg, 0, 1, 0, 30.19024
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_23_078.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_23_078.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_23_078.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_23_184.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_23_184.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_23_184.jpg, 0, 1, 0, 30.19023
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_23_288.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_23_288.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_23_288.jpg, 0, 1, 0, 30.19031
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_23_389.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_23_389.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_23_389.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_23_493.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_23_493.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_23_493.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_23_602.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_23_602.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_23_602.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_23_703.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_23_703.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_23_703.jpg, 0, 1, 0, 30.19031
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_23_811.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_23_811.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_23_811.jpg, 0, 1, 0, 30.19032
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_23_912.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_23_912.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_23_912.jpg, 0.2966439, 1, 0, 30.17172
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_018.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_018.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_018.jpg, 0, 1, 0, 30.18931
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_120.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_120.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_120.jpg, 0, 1, 0, 30.19018
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_230.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_230.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_230.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_342.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_342.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_342.jpg, 0, 1, 0, 30.19017
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_445.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_445.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_445.jpg, 0, 1, 0, 30.19031
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_546.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_546.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_546.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_652.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_652.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_652.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_761.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_761.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_761.jpg, 0, 1, 0, 30.19031
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_868.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_868.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_868.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_24_970.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_24_970.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_24_970.jpg, -0.3021792, 1, 0, 30.16984
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_25_075.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_25_075.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_25_075.jpg, -0.07162168, 1, 0, 30.19066
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_25_182.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_25_182.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_25_182.jpg, 0, 1, 0, 30.19007
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_25_286.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_25_286.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_25_286.jpg, 0, 1, 0, 30.19028
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_25_393.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_25_393.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_25_393.jpg, 0, 1, 0, 30.1903
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_25_494.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_25_494.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_25_494.jpg, 0, 1, 0, 30.19029
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_25_600.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_25_600.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_25_600.jpg, 0, 1, 0, 30.19032
C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\center_2020_11_28_11_42_25_703.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\left_2020_11_28_11_42_25_703.jpg, C:\Users\Joseph Onkemetse\Desktop\myAI\data\IMG\right_2020_11_28_11_42_25_703.jpg, 0, 1, 0, 30.19031
